date,strategy_return,spy_return
2014-10-09,-0.007406132488154729,-0.01983290256043635
2014-10-10,-0.0037166815683078824,-0.01141422408978654
2014-10-13,-0.0014562357967984698,-0.016427178787287944
2014-10-14,0.002876965134815649,0.0015473527403269127
2014-10-15,0.0023658795797700067,-0.006766087071659488
2014-10-16,-0.005120677402452256,-0.0008582476563582242
2014-10-17,0.0015613556898268857,0.011810992214290383
2014-10-20,0.006664785005473073,0.009709598072568104
2014-10-21,0.005186967552732475,0.01981068565907318
2014-10-22,-0.0014554829927927078,-0.007111095201692841
2014-10-23,0.0006752111579909259,0.011625120424240354
2014-10-24,0.003344898940770872,0.007695197162508105
2014-10-27,0.0011966720055521425,-0.0013741721822992936
2014-10-28,0.0021281008363807086,0.011470033507686495
2014-10-29,-0.0015826423132537422,-0.001511932753724743
2014-10-30,0.0013291916704857667,0.006410738432233387
2014-10-31,0.0031962045111216066,0.011435341957213074
2014-11-03,0.0005287509683696478,0.0005450109803546432
2014-11-04,0.0004664163364355156,-0.0034690656795223207
2014-11-05,-0.0011522367463920509,0.006316088394752173
2014-11-06,-0.00365465550819725,0.004003023151823992
2014-11-07,0.003112160815898157,0.0009354593401604827
2014-11-10,0.0008644100767436493,0.0031474991011322118
2014-11-11,-2.752461952415519e-05,0.0009805528540571817
2014-11-12,-0.00221736646834525,-0.0010775697377297666
2014-11-13,0.004040141619345701,0.0011277281700632358
2014-11-14,-7.656921068621703e-05,0.000244977060577245
2014-11-17,-0.00035044759625309685,0.0006365297116772695
2014-11-18,0.004854852395501652,0.005773293810402924
2014-11-19,-0.0066210312577578145,-0.00160499486764909
2014-11-20,0.0043309833691806965,0.001754203671545218
2014-11-21,0.0047289592831496466,0.005350434629637135
2014-11-24,0.004055628151835355,0.002806348138154391
2014-11-25,0.003869719669388279,-0.0007236867930162649
2014-11-26,0.006294547006389317,0.0025590877615353502
2014-11-28,0.005010167018530519,-0.0021190487074366215
2014-12-01,-0.006878196293546837,-0.006949852499970155
2014-12-02,0.005563936613146136,0.006463888418461128
2014-12-03,0.0015596858243574299,0.0038628607736790332
2014-12-04,0.0003396204100915382,-0.001106141515706982
2014-12-05,-0.0011097972966199743,0.001637167009640228
2014-12-08,-0.0024906120022355482,-0.006682543933589469
2014-12-09,0.0023462223296070173,-0.0006776857275142545
2014-12-10,-0.010911164304213461,-0.016031326030451543
2014-12-11,0.0038853878683335155,0.005069937007047498
2014-12-12,-0.011918296292835473,-0.01616120855107306
2014-12-15,-0.010061533058614939,-0.006869585864645367
2014-12-16,-0.00848019910392957,-0.008020175567959087
2014-12-17,0.020259637142927035,0.019605213365509133
2014-12-18,0.018596479683873717,0.024728873527579243
2014-12-19,0.002722564030905872,0.0042548249001128635
2014-12-22,0.00793689530112999,0.004600136193656512
2014-12-23,-0.0016611272312149574,0.0013493784267022413
2014-12-24,-0.0010613285540889508,9.620983061742194e-05
2014-12-26,0.004623040217976178,0.003224942017370447
2014-12-29,0.0022134053920136454,0.0013431876299119239
2014-12-30,-0.004252996487412767,-0.00536607461950267
2014-12-31,-0.01235021864802488,-0.009922734490037888
2015-01-02,0.003174560581475768,-0.0005354726354879213
2015-01-05,0.0026042839974399854,-0.018059717853102453
2015-01-06,0.0035452182229258242,-0.009418832261505972
2015-01-07,0.008557067414061887,0.012460879767380417
2015-01-08,0.0024980345970783504,0.017745455023584267
2015-01-09,0.000606591898870912,-0.008013650686616525
2015-01-12,0.0033466371043057537,-0.007833651463784452
2015-01-13,-0.0002492015590035793,-0.00281262733394283
2015-01-14,0.004072615492233663,-0.006037032483295346
2015-01-15,0.00039502945861635884,-0.009160902226872936
2015-01-16,0.004065806463613061,0.013114478684830067
2015-01-20,0.0003965464151250617,0.0021327616895570056
2015-01-21,-0.005144912234467854,0.005047980775691796
2015-01-22,0.011519568648808357,0.014870489712466073
2015-01-23,0.00346845401166022,-0.005482153736032558
2015-01-26,0.0050098372456574,0.0023414338713914074
2015-01-27,-0.0009591955521296808,-0.013190735806296594
2015-01-28,-0.0023860194628050335,-0.012823915646419937
2015-01-29,0.0035790145452581816,0.009243699960994167
2015-01-30,-0.008278575198908695,-0.012575212994310525
2015-02-02,0.0005761732393370451,0.012383874548205442
2015-02-03,-0.007889339845759607,0.014461351436309666
2015-02-04,0.0006508850530294596,-0.003808012535977956
2015-02-05,0.0009137153992989275,0.010095235612227471
2015-02-06,-0.024208541712329185,-0.0027653664204609907
2015-02-09,-0.0013927628232170974,-0.004475715679087555
2015-02-10,-0.0035456063319662485,0.010653082680281978
2015-02-11,-0.004304239625752659,0.0005802401261594259
2015-02-12,0.003644450884757547,0.009616794923629213
2015-02-13,-0.0038237091102082768,0.00411650752587156
2015-02-17,-0.011407348229188022,0.00157315736513719
2015-02-18,0.006031553669879175,9.50412554658886e-05
2015-02-19,-0.010512194481394435,-0.0007139284800322665
2015-02-20,0.0023018102422294553,0.006000896633121533
2015-02-23,0.00693233171786393,-0.00014201787816192635
2015-02-24,-0.0026814733682464604,0.002840935925795929
2015-02-25,0.0027918824626648555,-0.0008499884615766895
2015-02-26,-0.007117220970559446,-0.001181359553335426
2015-02-27,0.005680500427467594,-0.003406259225267272
2015-03-02,-0.006000429182337044,0.006313256980294613
2015-03-03,-0.003815430221666527,-0.004103600488542081
2015-03-04,-0.004112797170785831,-0.004215620976133372
2015-03-05,0.001524061165052807,0.001093712449491413
2015-03-06,-0.022641184344198262,-0.014064221459021309
2015-03-09,0.007189380389779195,0.00414485575576129
2015-03-10,0.00030437971615674753,-0.016222493693523132
2015-03-11,0.00476709145948521,-0.0023413211918676957
2015-03-12,0.011100869810513614,0.012713906437565203
2015-03-13,-0.002417085442511846,-0.006132333892245434
2015-03-16,0.008606133029248323,0.01336023857158608
2015-03-17,0.0035332882256095726,-0.002972319987813443
2015-03-18,0.016073646060788205,0.012021458533993723
2015-03-19,-0.0012136371932272385,-0.004561328793450503
2015-03-20,0.013057037729126733,0.008827275584968985
2015-03-23,-0.0011179954145607018,-0.0019486771152585902
2015-03-24,0.000305796283375237,-0.005619066802115769
2015-03-25,-0.016528183316900535,-0.014654013157796242
2015-03-26,-0.007346684382746993,-0.0023813384153333894
2015-03-27,0.006708828915700607,0.0022893665004928287
2015-03-30,0.007638597950540374,0.012199704732820393
2015-03-31,-0.0032918016295573334,-0.008739242412949322
2015-04-01,0.0037045227158474616,-0.0035358704340330283
2015-04-02,-2.7552837275328194e-05,0.003597500828566025
2015-04-06,0.002984351496447009,0.006732693554026836
2015-04-07,0.00020946682062080325,-0.0026464495746806316
2015-04-08,0.004388068959815915,0.0033772831152525384
2015-04-09,-0.005062684583296802,0.004423837773220418
2015-04-10,0.002744383730955091,0.005456912182669749
2015-04-13,-0.0014376590727876264,-0.004522994669543534
2015-04-14,0.004763881148498905,0.0019133077134982912
2015-04-15,0.0035611689853243997,0.004486848424849255
2015-04-16,-0.000942823672003823,-0.00028526035119713633
2015-04-17,-0.005771854843702832,-0.011503101474221955
2015-04-20,0.0006803166537509378,0.009136461191729506
2015-04-21,0.0011236586280341334,-0.0011912564771777712
2015-04-22,-0.00393372990051033,0.004914518215594077
2015-04-23,0.0041952278987828304,0.002516096354694408
2015-04-24,0.002910201694172998,0.0023201783401944898
2015-04-27,-0.0020493314753650127,-0.004157790630868519
2015-04-28,-0.002355559017717705,0.003178960105808759
2015-04-29,-0.010607194477691243,-0.004114690149228051
2015-04-30,-0.009992063438751623,-0.010020182026014068
2015-05-01,0.000727965963010836,0.010841316012094593
2015-05-04,0.0021348001145274536,0.0028473679846743316
2015-05-05,-0.014004443485001367,-0.011451733268352582
2015-05-06,-0.005555547107201038,-0.004116916049211383
2015-05-07,0.00042225186857084817,0.003989312800029454
2015-05-08,0.016125021208040675,0.013166097167720103
2015-05-11,-0.007382699171659678,-0.004772360614741622
2015-05-12,-0.002806395448776107,-0.0029918872466385693
2015-05-13,0.0037970773770198045,0.0001909315233725728
2015-05-14,0.012176664061031682,0.01042759971509355
2015-05-15,0.0029590765428425905,0.001083805761485701
2015-05-18,-0.0030595294043099424,0.0031066165235709153
2015-05-19,-0.0010879829767881377,-0.0003282024550890217
2015-05-20,0.000616291295587712,-0.0007042741707059541
2015-05-21,0.0023209051137888332,0.0029122106287653438
2015-05-22,-0.0013797665288339438,-0.002388555400763326
2015-05-26,-0.015117736511616334,-0.010751654811429923
2015-05-27,0.008696953404492353,0.009492216061624648
2015-05-28,-0.005702034246013491,-0.0011281720327467326
2015-05-29,-0.008418397741287054,-0.006213252746316789
2015-06-01,-0.0014099841391171555,0.0020370558284994456
2015-06-02,0.0011418870224251625,-0.0009930310499529638
2015-06-03,0.006165869353567184,0.0026496709055137124
2015-06-04,-0.00945071943022561,-0.008446959178006086
2015-06-05,-0.0023460383860758323,-0.0017130433199624706
2015-06-08,-0.005383869365683135,-0.006149588854080568
2015-06-09,-0.003400375237771184,-0.00014396425875562446
2015-06-10,0.0157256968119861,0.011993014257778212
2015-06-11,0.0022353046632742992,0.0032239362884629585
2015-06-12,-0.006386322411657375,-0.007654793468220067
2015-06-15,-0.004728106210448502,-0.0042856230870724765
2015-06-16,0.004079615720737635,0.005452049021301253
2015-06-17,-0.0003421101241460889,0.0016167214641620298
2015-06-18,0.012317208612092548,0.010399288997813949
2015-06-19,-0.0026096783909488703,-0.0044389954675728704
2015-06-22,0.011058627904642293,0.005122844345420097
2015-06-23,0.001861547799196413,0.0007080045629455078
2015-06-24,-0.007396057006986015,-0.007262766181308389
2015-06-25,-0.0009945153960450037,-0.0030402565333824683
2015-06-26,-0.0032767344244950163,-0.0001904646788747355
2015-06-29,-0.026531060597288082,-0.02097080651251615
2015-06-30,0.0015396572128527628,0.0020932656538985572
2015-07-01,0.0057866354103244255,0.00801585478268052
2015-07-02,-0.0019520048994183805,-0.0009157025344462832
2015-07-06,-0.007600448623718929,-0.002845940903622668
2015-07-07,0.001318905318502613,0.006288377179391791
2015-07-08,-0.01865006052107946,-0.016777005973525605
2015-07-09,0.006510496083721006,0.0018093211716885271
2015-07-10,0.020643181675664035,0.012591372280849056
2015-07-13,0.010855903620099694,0.011036857357609398
2015-07-14,0.006838937604773942,0.004338072681955296
2015-07-15,-0.002635958790465631,-0.00033184224393467687
2015-07-16,0.009581148232897943,0.008024123728218147
2015-07-17,0.0029011793905720697,0.0008477576706165113
2015-07-20,0.00020994161760989883,0.0005176640140047706
2015-07-21,-0.0027445033707375792,-0.003951236658646828
2015-07-22,-0.005096837724164842,-0.0017945610875059748
2015-07-23,-0.005799371759067861,-0.0056298286365709105
2015-07-24,-0.012299590162601588,-0.01037209719076948
2015-07-27,-0.00798150071516912,-0.005817478162459699
2015-07-28,0.00992639507628823,0.012283535119116396
2015-07-29,0.0033857110472153744,0.006878458562213918
2015-07-30,0.0022817265303691765,0.000237313517206017
2015-07-31,0.003406573846803355,-0.0015177343038683677
2015-08-03,-0.0039038768184101636,-0.003373078027599674
2015-08-04,-0.00206855214606146,-0.001954136247787952
2015-08-05,0.004436597542685586,0.0032953206010419844
2015-08-06,-0.012570040803180397,-0.008187371413462041
2015-08-07,-0.0032997909571911652,-0.0019200313698235494
2015-08-10,0.01184450543433524,0.012599351312684082
2015-08-11,-0.0101389698120982,-0.009023432207010074
2015-08-12,0.0009116583295916136,0.001198157813723677
2015-08-13,-0.002068963276009324,-0.0012444667614105454
2015-08-14,0.0038738736791153654,0.003642096722911159
2015-08-17,0.008154476037804725,0.005586993011845509
2015-08-18,-0.005328961824287251,-0.0028968644807462196
2015-08-19,-0.008283277184291374,-0.007905260638532474
2015-08-20,-0.024622341110688947,-0.020881354586104517
2015-08-21,-0.02849754384679526,-0.03010220672051267
2015-08-24,-0.03987236931948464,-0.04210722928671473
2015-08-25,-0.007738474186743264,-0.011767755503887867
2015-08-26,0.03806373245675698,0.03839380476487375
2015-08-27,0.022645890471017685,0.024735253038990157
2015-08-28,0.003243595152320607,5.0146683641782985e-05
2015-08-31,-0.008038186253528923,-0.008079180765504956
2015-09-01,-0.030915629400197393,-0.02984769503787421
2015-09-02,-0.0027194175062007497,0.018980920399085388
2015-09-03,0.0024448740433011817,0.0007168582315910665
2015-09-04,0.00309425926887541,-0.015137110661874842
2015-09-08,-0.004393661980363173,0.025131085882504012
2015-09-09,0.00037539838831301964,-0.01337184203337205
2015-09-10,-0.0022528352815790464,0.005441842591609625
2015-09-11,0.0026345810093482136,0.004544167942459376
2015-09-14,0.0009377913613202171,-0.0037103887442920813
2015-09-15,-0.007873656305620536,0.012498960077333754
2015-09-16,-0.00028339722680736923,0.008667077224078668
2015-09-17,0.00831688838694955,-0.0022478057243436877
2015-09-18,0.00468633083872394,-0.01634141505070197
2015-09-21,-0.005690721279320465,0.0051677456286087775
2015-09-22,0.0049720445132157565,-0.012979862525057118
2015-09-23,-0.0011199653578893853,-0.0015986444666723498
2015-09-24,0.0014954508780726794,-0.003616110864348432
2015-09-25,-0.002612947965353274,-0.00025880630452912445
2015-09-28,0.005707853169567789,-0.02509749289420149
2015-09-29,0.003442691882319382,0.0005848219387152298
2015-09-30,0.00018525862103491164,0.01865835922231529
2015-10-01,0.0007793073775979042,0.0026093007514840227
2015-10-02,0.004824632766121217,0.01493787494059462
2015-10-05,-0.005539590790936022,0.017795103834806314
2015-10-06,0.0020426708228187263,-0.0034262858663071105
2015-10-07,-0.002501196917688353,0.008190547763420764
2015-10-08,-0.00260144061295986,0.009026553472117005
2015-10-09,0.0005590033362172786,0.000596224035094739
2015-10-12,0.0033505949972745253,0.0009436774245592527
2015-10-13,0.0009274965767929189,-0.006301815492057994
2015-10-14,0.005468694492855475,-0.004794294925421161
2015-10-15,-0.003411237919454857,0.015354805454788512
2015-10-16,-0.0008319048144938002,0.004546587859143747
2015-10-19,-0.00046325994708940055,0.0004919225546222705
2015-10-20,-0.003426534863734787,-0.0012782623510376734
2015-10-21,0.0034383163746651846,-0.006203805039866617
2015-10-22,0.0010189179369322066,0.016893633134608788
2015-10-23,-0.005643193553621084,0.010961484984239878
2015-10-26,0.002604885900908016,-0.002457351263653429
2015-10-27,0.0025057797870433607,-0.0019322338974058217
2015-10-28,-0.005183792598930093,0.01137429172303861
2015-10-29,-0.006141331163289854,-0.000574225734148448
2015-10-30,0.001965621449724786,-0.004309777742864673
2015-11-02,-0.003539146971608693,0.011831036677579787
2015-11-03,-0.0030627248454108873,0.0028991602638244185
2015-11-04,-0.0018018438408927695,-0.003032984275664785
2015-11-05,0.0002082809907699712,-0.0009984622331400406
2015-11-06,-0.012393298908623951,-0.0005231224362084452
2015-11-09,-0.009822819848851989,-0.009331587985741963
2015-11-10,0.0035982929104059203,0.0023065059392528564
2015-11-11,-0.00018421996755857428,-0.003931417309375518
2015-11-12,-0.005320508817205397,-0.013959758342515394
2015-11-13,-0.009073783813626297,-0.011228656561891981
2015-11-16,0.009073167874598997,0.015207123889589003
2015-11-17,0.00011525704358576286,-0.0007292736979418457
2015-11-18,0.009172112122669255,0.015865924124286
2015-11-19,0.0019847010258377353,-0.0008624207339656964
2015-11-20,0.005992501859286199,0.0036440288431780488
2015-11-23,0.00019486765031972997,-0.0011466502321005878
2015-11-24,-0.001741457715271788,0.0013393813921607212
2015-11-25,0.0018315563970100848,-0.00014306471404057497
2015-11-27,0.003713030523210259,0.0011465950771041289
